"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"296","Check out these pristine penthouses currently on the market <U+0001F60D>

<U+0001F449>https://t.co/9foYC6Qn2c https://t.co/LPuIKvarku",FALSE,0,NA,2019-03-04 17:40:01,FALSE,NA,"1102624750973657088",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"297","10 properties currently on the market under €350k around Dublin<U+0001F3E1>

<U+0001F449>https://t.co/f5sL8CJV2w https://t.co/weQ38wFEQl",FALSE,2,NA,2019-03-04 08:05:01,FALSE,NA,"1102480051189268480",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"298","Brand new family homes in commuter-friendly Adamstown from €300k<U+0001F3D8>

<U+0001F449>https://t.co/wdnBbsUV8L https://t.co/56JeDEisKq",FALSE,2,NA,2019-03-03 17:03:01,FALSE,NA,"1102253053284139009",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"299","We've rounded up some of the best homes in Galway City! <U+0001F3E1>

<U+0001F449>https://t.co/pD8R0BjOZx https://t.co/LaBDVzC5B3",FALSE,0,NA,2019-03-03 08:05:02,FALSE,NA,"1102117664565182464",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"300","Check out these 10 properties currently on the market!<U+0001F3E1>

<U+0001F449>https://t.co/IJ1ePliQVZ https://t.co/UZd8RbtlQK",FALSE,0,NA,2019-03-02 17:03:02,FALSE,NA,"1101890671047311361",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"301","Built to a high specification, all the homes are A-rated, very spacious with bright light filled rooms and attracti… https://t.co/4jZuFw1ePq",FALSE,3,NA,2019-03-02 08:05:01,TRUE,NA,"1101755273012760579",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"302","Warm welcomes in this immaculate luxury home by the north Dublin coastline<U+0001F3E1>

<U+0001F449>https://t.co/pfLgZrvYoy https://t.co/ffSNfeStXI",FALSE,2,NA,2019-03-01 08:05:01,FALSE,NA,"1101392887290437632",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"303","Check out Finlay Park, a popular new development in Naas, Co. Kildare which combines the best of rural and urban li… https://t.co/PAC2Fg1yEn",FALSE,3,NA,2019-02-28 08:05:02,TRUE,NA,"1101030503216545792",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"304","5 brand new developments currently on the market<U+0001F60D>

<U+0001F449>https://t.co/WpdMd4C8wD https://t.co/9b5NRf9PbR",FALSE,0,NA,2019-02-27 17:40:08,FALSE,NA,"1100812841429487616",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"305","10 properties on the market in Dublin over €350k<U+0001F3E1>

<U+0001F449>https://t.co/cLA35faAyq https://t.co/DceDsDpK6M",FALSE,0,NA,2019-02-27 08:05:02,FALSE,NA,"1100668114377809920",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"306","Brand new two, three and four-bedroom homes in coastal Dublin starting at €265k
<U+0001F449>https://t.co/5xkNQG4YYV https://t.co/xS8Ip3OvR3",FALSE,0,NA,2019-02-26 17:40:01,FALSE,NA,"1100450424245620736",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"307","Properties on the market in Dublin for €350k or less<U+0001F3D8>

<U+0001F449>https://t.co/LcOurCN304 https://t.co/ykq9664lAF",FALSE,1,NA,2019-02-26 08:05:02,FALSE,NA,"1100305726910681090",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"308","Rents rose nationwide by an average of 9.8% in the year to December 2018. Read more in our latest Daft Report <U+0001F4C8>

<U+0001F449>… https://t.co/Gd1iFOURWA",FALSE,0,NA,2019-02-25 19:12:02,TRUE,NA,"1100111195082838017",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"309","10 properties currently on the market over €300k around Ireland<U+0001F3E1>

<U+0001F449>https://t.co/Tw2A7lFwqA https://t.co/CW5HBM7GCy",FALSE,1,NA,2019-02-25 17:40:02,FALSE,NA,"1100088043086716928",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"310","Fancy your own private Island? It's on site for €1.25m and has signs of an early Iron Age settlement going back as… https://t.co/SJ8vVOjWma",FALSE,2,NA,2019-02-25 13:03:50,TRUE,NA,"1100018535076552704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",0,FALSE,FALSE,NA,NA
"311","What can I get in Ireland right now... for exactly €375,000?<U+0001F914>

<U+0001F449>https://t.co/XvhNA1YoEt https://t.co/tCqxmTzj4v",FALSE,4,NA,2019-02-25 08:05:01,FALSE,NA,"1099943336083931137",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"312","Check out these properties around Ireland for €300k or less<U+0001F60D>

<U+0001F449>https://t.co/XAvqDP3ixk https://t.co/iUWPbqbJCr",FALSE,2,NA,2019-02-24 17:03:02,FALSE,NA,"1099716340884094976",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"313","4 of a kind: Four-bedroom homes for growing families<U+0001F3D8>

<U+0001F449>https://t.co/9ifBSF2XI7 https://t.co/fru17SmlNS",FALSE,0,NA,2019-02-24 08:05:02,FALSE,NA,"1099580948587393025",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"314","Check out these 10 properties in the Wicklow area<U+0001F3E1>

<U+0001F449>https://t.co/tUAyODKi0g https://t.co/UdHD4vA3Ex",FALSE,0,NA,2019-02-23 17:03:03,FALSE,NA,"1099353960215924737",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"315","Floor-to-ceiling windows and harbour views in the heart of Kinsale from €920k<U+0001F60D>

<U+0001F449>https://t.co/oOgLCk7tIW https://t.co/HyVD84OjiN",FALSE,4,NA,2019-02-23 08:05:01,FALSE,NA,"1099218560541442051",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"316","Five-star living for €2.2m in this modern Malahide mansion with its own games room<U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/aohavOEI7X https://t.co/iBAjcN4dCm",FALSE,4,NA,2019-02-22 08:05:01,FALSE,NA,"1098856171954421761",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"317","Situated in Ashbourne, Co Meath, Churchfields is a new development that offers the perfect balance of convenience a… https://t.co/cbhnebOhjM",FALSE,0,NA,2019-02-21 17:40:01,TRUE,NA,"1098638487388147713",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"318","A must see! Check out these stunning properties around Dublin over €350k <U+0001F60D>

<U+0001F449>https://t.co/XObwcqNVT7 https://t.co/bPBpEta2IY",FALSE,1,NA,2019-02-20 17:40:05,FALSE,NA,"1098276114777149447",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"319","Stylish new three, four and five-bedroom homes in Lucan from €345k<U+0001F3D8>

<U+0001F449>https://t.co/KgkqvDxOGf https://t.co/obmLmq2Npm",FALSE,3,NA,2019-02-20 08:05:01,FALSE,NA,"1098131396483301376",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"320","Looking for a property in Dublin under the €350k mark? Look no further as we have found 10 homes for you.<U+0001F3D8>

<U+0001F449>… https://t.co/8E25SoXS7b",FALSE,0,NA,2019-02-19 17:40:01,TRUE,NA,"1097913711484960769",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"321","With stunning sea views and beautiful coastal walks – one of these four properties might be just what you’re lookin… https://t.co/XwBwL3wAPr",FALSE,0,NA,2019-02-19 08:05:03,TRUE,NA,"1097769013684387841",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"322","Check out the most and least expensive places to rent around the country in our latest Daft Report<U+0001F3D8>

<U+0001F449>… https://t.co/hBTLG1ikvj",FALSE,2,NA,2019-02-18 19:10:02,TRUE,NA,"1097573976224788481",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",3,FALSE,FALSE,NA,NA
"323","Who wouldn't want their own swimming pool?<U+0001F3CA><U+200D><U+0001F60D>

<U+0001F449>https://t.co/Z4lKZWEbSO https://t.co/6jaDWkx2X3",FALSE,1,NA,2019-02-18 17:40:02,FALSE,NA,"1097551324999225345",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"324","10 homes on the market around Ireland over €300k <U+0001F3E1>

<U+0001F449>https://t.co/vNwDAKxqH5 https://t.co/BFPATtPYU4",FALSE,4,NA,2019-02-18 08:05:01,FALSE,NA,"1097406618743046144",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"325","Check out this VR tour of the Meadowbank range located in Swords, North Co. Dublin.

<U+0001F449>https://t.co/QwvSncsuzZ https://t.co/jxQCCryaON",FALSE,3,NA,2019-02-17 17:03:01,FALSE,NA,"1097179624512065537",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",2,FALSE,FALSE,NA,NA
"326","Check out these 10 properties under the €300k mark around Ireland<U+0001F3E1>

<U+0001F449>https://t.co/PCDjZau4Fa https://t.co/0EMWeDn4kh",FALSE,2,NA,2019-02-17 08:05:02,FALSE,NA,"1097044233897283584",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"327","What can I get in Ireland right now for exactly €325,000?<U+0001F914>

<U+0001F449>https://t.co/OC5ToRNk7Q https://t.co/r0PjZEIW8k",FALSE,3,NA,2019-02-16 17:03:03,FALSE,NA,"1096817243185442818",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"328","We've rounded up some of the best home currently on the market in Co. Cork<U+0001F3D8>

<U+0001F449>https://t.co/83gCXgeYr0 https://t.co/VMu3zgjRGD",FALSE,2,NA,2019-02-16 08:05:02,FALSE,NA,"1096681845763330049",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"329","Luxury residence with avant-garde interior in a former paper mill - yours for €1.4m<U+0001F60D>

<U+0001F449>https://t.co/cqCAtpe60x https://t.co/gmt2k2pLHx",FALSE,4,NA,2019-02-15 08:05:01,FALSE,NA,"1096319457058844672",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"330","Live it up on Millionaires' Row in this €1.8m Malahide home <U+0001F929>

<U+0001F449>https://t.co/f327eQ5TXS https://t.co/3ZC6etJXQx",FALSE,5,NA,2019-02-14 17:40:01,FALSE,NA,"1096101772689620992",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"331","Check out these 5 brand new properties on the Irish market<U+0001F60D>

<U+0001F449>https://t.co/ifNYRmjAZp https://t.co/kteIBOSOPq",FALSE,2,NA,2019-02-14 08:05:02,FALSE,NA,"1095957069839126533",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"332","We've rounded up some of the best terraced homes in Dublin<U+0001F3D8>

<U+0001F449>https://t.co/mfLKuiRNnY https://t.co/YfCl9nYl8i",FALSE,1,NA,2019-02-13 17:40:03,FALSE,NA,"1095739391098658819",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"333","What can I get in Ireland right now for €475,000?<U+0001F9D0>

<U+0001F449>https://t.co/jo4u1fjuk0 https://t.co/wFr3xUwRfE",FALSE,3,NA,2019-02-13 08:05:02,FALSE,NA,"1095594684305604609",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"334","Check out these amazing properties currently on the market around Ireland

<U+0001F449>https://t.co/vjUhQxBLT2 https://t.co/n0ZZFaBkyG",FALSE,4,NA,2019-02-12 17:40:02,FALSE,NA,"1095377000020217857",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"335","A must see! Shackleton Park is a new collection of stunning 3 and 4 bedroom homes on the edge of historic Lucan Vil… https://t.co/uyTo7UBUZx",FALSE,1,NA,2019-02-12 08:05:01,TRUE,NA,"1095232292656685056",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"336","Spacious new family homes just 15 minutes from Cork city for €750k<U+0001F60D>

<U+0001F449>https://t.co/Q3UzGdz0Hk https://t.co/pW3Y8XY8mR",FALSE,2,NA,2019-02-11 17:40:02,FALSE,NA,"1095014611353509894",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"337","4 of a kind: Coastal homes with sea views<U+0001F3D8><U+0001F30A>

<U+0001F449>https://t.co/1AeYFABwMe https://t.co/uuuR9jgXoB",FALSE,4,NA,2019-02-11 08:05:02,FALSE,NA,"1094869906556899328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"338","What's on the market in Dublin for 350k or more<U+0001F3E1>

<U+0001F449>https://t.co/6bMoW9GoP3 https://t.co/pX6UyE3et1",FALSE,1,NA,2019-02-10 17:03:01,FALSE,NA,"1094642910379814913",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"339","Where are the least and most expensive places to rent in Ireland? Read more in the https://t.co/F1oZ1MzHZs Rental P… https://t.co/wnsT9zSkUk",FALSE,3,NA,2019-02-10 12:45:01,TRUE,NA,"1094577982562287616",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",4,FALSE,FALSE,NA,NA
"340","Rents are now  €317 per month higher than the previous peak in 2008.  Read more in the https://t.co/F1oZ1MzHZs Rent… https://t.co/9Jt8j1Wlsg",FALSE,1,NA,2019-02-10 10:05:01,TRUE,NA,"1094537716421877760",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",3,FALSE,FALSE,NA,NA
"341","The average monthly rent in Ireland is over €1,300 - €300 higher than the 2008 peak  (via @thejournal_ie) https://t.co/oIhOnbG7Rv",FALSE,0,NA,2019-02-10 09:58:26,FALSE,NA,"1094536058367344641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",0,FALSE,FALSE,NA,NA
"342","Rent crisis: First sign of slowdown despite record prices https://t.co/SeDFWkL4aL",FALSE,0,NA,2019-02-10 09:58:12,FALSE,NA,"1094536000607531008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",1,FALSE,FALSE,NA,NA
"343","There were 3,641 properties available to rent nationwide on January 1st. Read more in the https://t.co/F1oZ1MzHZs R… https://t.co/7fKthNKEvy",FALSE,2,NA,2019-02-10 08:30:06,TRUE,NA,"1094513826601545728",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",3,FALSE,FALSE,NA,NA
"344","What can you get in Dublin under 300k<U+0001F914><U+0001F3E1>

<U+0001F449>https://t.co/UXSMVrhIRN https://t.co/QfS3NFOsDz",FALSE,2,NA,2019-02-10 08:05:02,FALSE,NA,"1094507518573924352",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"345","Rents rose nationwide by an average of 9.8% in the year to December 2018. Read more in the https://t.co/F1oZ1MzHZs… https://t.co/piDyNOW63Y",FALSE,0,NA,2019-02-10 06:29:02,TRUE,NA,"1094483359584129024",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",2,FALSE,FALSE,NA,NA
"346","Three floors of luxury and your own rooftop garden<U+0001F929>

<U+0001F449>https://t.co/BP1ZDF725U https://t.co/KOutE4uIU5",FALSE,2,NA,2019-02-09 17:03:01,FALSE,NA,"1094280521142677505",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"347","10 properties on the market around Ireland under €300k <U+0001F3E1>

<U+0001F449>https://t.co/oGYAnjEj7e https://t.co/bdVXk1lgvH",FALSE,1,NA,2019-02-09 08:05:01,FALSE,NA,"1094145128816697344",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"348","This house, positioned in a very quiet cul-de-sac overlooks a green in this residential area of Blackrock, South Co… https://t.co/Gd16ZkUYDX",FALSE,1,NA,2019-02-07 17:40:06,TRUE,NA,"1093565076278263809",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"349","Check out these stunning properties around Ireland valued over €350k<U+0001F60D>

<U+0001F449>https://t.co/39HEXOsinW https://t.co/p2bGRF4WZ0",FALSE,2,NA,2019-02-07 08:05:02,FALSE,NA,"1093420355383934976",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"350","10 properties around the Dublin area under €350k<U+0001F3D8>

<U+0001F449>https://t.co/tfysJfYyQ7 https://t.co/1XrsOXc990",FALSE,2,NA,2019-02-06 17:40:02,FALSE,NA,"1093202674458284034",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"351","What can I get in Ireland right now for exactly €200,000?<U+0001F914>

<U+0001F449>https://t.co/vFtfgi4hOm https://t.co/SD00xniruj",FALSE,3,NA,2019-02-06 08:05:02,FALSE,NA,"1093057968193630208",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"352","Some must see properties on the market around Ireland for over €300k<U+0001F60D>

<U+0001F449>https://t.co/0emyOQ22yf https://t.co/R8Xjt4AJLF",FALSE,2,NA,2019-02-05 17:40:01,FALSE,NA,"1092840282108899328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"353","New Development! A three, four and five-bed home within easy reach of Cork city

<U+0001F449>https://t.co/wfBQzt3Cyd https://t.co/AYL8CAtQo8",FALSE,5,NA,2019-02-05 08:05:03,FALSE,NA,"1092695583528288262",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"354","10 homes on the market for under €300k <U+0001F929>

<U+0001F449>https://t.co/R6X4ADNDMM https://t.co/pUxQAyBDxa",FALSE,2,NA,2019-02-04 17:40:02,FALSE,NA,"1092477898798391297",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"355","How about your own custom-designed putting green, designed by Europe Tour Greens<U+26F3><U+FE0F><U+0001F60D>

<U+0001F449>https://t.co/73jGD1HvAZ https://t.co/Ast3ixqsRY",FALSE,11,NA,2019-02-04 08:05:03,FALSE,NA,"1092333196442775557",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"356","This apartment is a one bedroom, one bathroom, spacious and has a south-facing balcony boasting views across Dublin… https://t.co/yeE0Kme56i",FALSE,3,NA,2019-02-03 17:03:01,TRUE,NA,"1092106194607636482",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"357","We've rounded up some of the best bungalows in Ireland<U+0001F3E1>

<U+0001F449>https://t.co/wiqlXRS0jF https://t.co/JGVyOPoLev",FALSE,2,NA,2019-02-03 08:05:01,FALSE,NA,"1091970800134049793",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"358","Check out these 5 brand new properties currently on the market!<U+0001F3D8>

<U+0001F449>https://t.co/hc2NjJ9FI8 https://t.co/uknpL7SSGT",FALSE,3,NA,2019-02-02 17:03:02,FALSE,NA,"1091743807572492288",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"359","Stylish new family homes starting from €600k in Dublin 6W<U+0001F929>

<U+0001F449>https://t.co/rSOR073uwK https://t.co/5dKvtwcWLS",FALSE,7,NA,2019-02-02 08:05:01,FALSE,NA,"1091608412021030912",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"360","Selling your property on Daft? Find out how you can make it stand out from the rest. Find out more by clicking the… https://t.co/iBwajgmmbs",FALSE,2,NA,2019-02-01 14:31:40,TRUE,NA,"1091343327394447360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",0,FALSE,FALSE,NA,NA
"361","@heather__boyle unfortunately you will need to create the email alert via desktop.  If there is anything else we ca… https://t.co/ZbO6pfpwwN",FALSE,0,"heather__boyle",2019-02-01 14:01:04,TRUE,"1091332290372911104","1091335626849484800","2242326775","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"362","4 of a kind: Detached homes with landscaped areas outside<U+0001F3E1>

<U+0001F449>https://t.co/PqIxhyaqw1 https://t.co/npwFXCf3tK",FALSE,1,NA,2019-02-01 08:05:02,FALSE,NA,"1091246028802715649",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"363","Check out these amazing Four &amp; Five Bedroom Detached Homes from €750k. Launching February 2nd.<U+0001F3E1>

<U+0001F449>… https://t.co/VB2MOVereH",FALSE,12,NA,2019-01-31 17:40:04,TRUE,NA,"1091028352973062145",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"364","Located in Ballinfull, Co. Sligo this house boasts uninterrupted and unparalleled ocean views to the rear and sides… https://t.co/QA8K7tLWGU",FALSE,2,NA,2019-01-30 08:05:04,TRUE,NA,"1090521262722596864",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
